match_id,competition,period,event_index,team,opponent,player,minute,second,x,y,is_goal,true_xg,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot
27,FIFA World Cup 2022,2,692,Team T,Team X,Player 309,61,36,103.27231436356429,20.822119735941378,0,0.02996307733606867,,Left Foot,Open Play,Normal,From Corner,False,False,False,1.0,2.0,3.1295468882053674,1.8743659339820686,25.77109964165131
27,FIFA World Cup 2022,2,693,Team T,Team X,Player 274,63,28,103.9329098392776,38.94914680095996,1,0.17012942266880543,,Right Foot,Open Play,Normal,Regular Play,False,False,True,0.0,0.0,1.7339420442117497,3.1524713857464137,13.829468152000297
27,FIFA World Cup 2022,2,694,Team T,Team X,Player 69,75,37,88.65784598163509,40.16060256901936,0,0.006997932070025917,,Left Foot,Open Play,Normal,Regular Play,False,False,True,5.0,2.0,2.8815439432574594,1.4877447193125912,26.97067932009713
27,FIFA World Cup 2022,2,695,Team T,Team X,Player 33,64,57,98.78356404594206,37.63509052791727,0,0.03306631270507037,,Head,Open Play,Normal,From Goal Kick,False,False,False,2.0,0.0,0.9063192600211841,3.0664480997061014,16.828581991257504
27,FIFA World Cup 2022,2,696,Team T,Team X,Player 367,60,36,108.0,40.0,0,0.759510916949111,,Head,Penalty,Normal,Regular Play,True,True,True,1.0,2.0,1.3754666236946371,2.2266241435441034,9.275594239844656
28,UEFA Euro 2024,2,697,Team Q,Team V,Player 167,53,43,103.92841414759168,45.363662960137724,0,0.11052507113476674,,Right Foot,Open Play,Normal,Regular Play,False,False,False,1.0,1.0,2.0158537973289783,1.2016930616228094,13.710300922314795
28,UEFA Euro 2024,2,698,Team V,Team Q,Player 177,50,39,108.92891551538291,57.584276795925476,0,0.03311154321497819,,Head,Open Play,Normal,Regular Play,True,True,True,1.0,0.0,4.892527601272684,2.0683009381748785,17.455173838547104
28,UEFA Euro 2024,2,699,Team V,Team Q,Player 144,75,33,114.21745537405901,41.178164513594126,0,0.6777566234318146,,Right Foot,Open Play,Normal,From Throw In,False,False,False,0.0,1.0,3.193783563687048,0.3536135391110591,8.239116659073261
28,UEFA Euro 2024,2,700,Team V,Team Q,Player 346,88,31,116.63509633738944,34.84700890672368,0,0.4525823694481073,,Left Foot,Free Kick,Normal,From Goal Kick,True,False,True,0.0,1.0,0.7151257060123054,3.2001192993254497,3.5373877149392388
28,UEFA Euro 2024,2,701,Team V,Team Q,Player 137,94,35,60.41930755513793,41.504709316905235,0,0.00023676268810771283,,Left Foot,Open Play,Normal,From Corner,False,True,True,6.0,5.0,1.168864691027475,0.5093968280057655,58.88954044031695
28,UEFA Euro 2024,1,702,Team Q,Team V,Player 41,10,27,117.83929343334951,29.175738170257997,0,0.10543476188707726,,Other,Open Play,Normal,Regular Play,True,True,False,2.0,0.0,6.649704394512351,4.097177732857221,4.55852242394707
28,UEFA Euro 2024,1,703,Team Q,Team V,Player 306,18,43,111.7692612675309,49.58103494239362,0,0.08350197927080545,,Left Foot,Open Play,Normal,From Corner,True,False,False,3.0,1.0,1.388551880366423,3.8384386022709407,9.092180946714082
28,UEFA Euro 2024,1,704,Team V,Team Q,Player 396,19,10,103.86617762535178,56.84419195708253,0,0.056345896968208964,,Left Foot,Open Play,Normal,Regular Play,False,False,False,0.0,0.0,1.5414917337092848,3.880701732391631,20.04262993795336
28,UEFA Euro 2024,2,705,Team Q,Team V,Player 19,57,29,113.22792111665238,33.867624068520996,0,0.2965033744535631,,Left Foot,Free Kick,Normal,From Corner,True,False,False,0.0,1.0,2.9717476028534433,3.0541401516434514,9.365671307787856
28,UEFA Euro 2024,2,706,Team V,Team Q,Player 260,71,21,109.60578030889215,31.859976790294652,0,0.11466277005214011,,Right Foot,Open Play,Normal,From Corner,False,False,False,2.0,3.0,0.8886348994210677,2.6637903928068707,9.091016351683262
28,UEFA Euro 2024,2,707,Team Q,Team V,Player 283,84,16,104.04078000652174,38.348272587595545,0,0.12948385142813182,,Right Foot,Free Kick,Normal,Regular Play,True,False,False,0.0,0.0,4.1873787256762975,3.0535150562467357,11.482336620310758
28,UEFA Euro 2024,2,708,Team Q,Team V,Player 17,68,45,114.58335844470989,47.513407914339645,0,0.3001336946368689,,Left Foot,Open Play,Normal,Regular Play,False,True,False,2.0,0.0,2.8963683788785715,2.3458729373187577,9.029862004150328
28,UEFA Euro 2024,2,709,Team V,Team Q,Player 248,74,52,95.35317855897834,41.46925806013942,0,0.03053122117102908,,Left Foot,Free Kick,Normal,Regular Play,False,False,True,2.0,2.0,2.58514494015101,2.661740773391326,21.017979353161493
28,UEFA Euro 2024,1,710,Team Q,Team V,Player 37,1,13,116.40538010084909,31.63015330057931,0,0.1396362092389879,,Left Foot,Open Play,Normal,Regular Play,True,False,True,2.0,1.0,5.974086188969458,2.914603659388387,8.022457507541118
28,UEFA Euro 2024,2,711,Team V,Team Q,Player 31,85,44,94.6997295760118,33.47850997792359,0,0.034813492839702594,,Right Foot,Open Play,Normal,Regular Play,True,False,False,0.0,0.0,6.454761372380916,4.491439119710272,22.114145859330005
28,UEFA Euro 2024,2,712,Team Q,Team V,Player 282,65,33,114.57577097339366,66.5699077799143,0,0.030006890064715165,,Right Foot,Open Play,Normal,Regular Play,False,True,False,1.0,0.0,2.3665773141242865,2.4256026287571526,23.549612740092087
28,UEFA Euro 2024,2,713,Team Q,Team V,Player 225,89,27,99.66200411803197,26.86166828203172,0,0.01994264924495218,,Head,Free Kick,Normal,Regular Play,True,False,True,1.0,0.0,3.2548700553451146,3.2072559395995968,22.346263199113043
28,UEFA Euro 2024,2,714,Team Q,Team V,Player 356,95,38,112.89366979666934,47.814786968830546,0,0.1342403848108534,,Head,Open Play,Normal,Regular Play,True,True,False,2.0,0.0,4.0806814031501535,2.6826314581262856,10.805420129312623
28,UEFA Euro 2024,1,715,Team Q,Team V,Player 177,24,17,75.50739109382658,33.75992220562911,0,0.002098053428710624,,Right Foot,Open Play,Normal,From Corner,True,False,True,3.0,0.0,3.5556130709028255,3.561919914356938,43.45299204227076
29,FIFA World Cup 2018,1,716,Team E,Team X,Player 223,9,42,112.41656824562723,35.375372134861536,0,0.39771673314855266,,Left Foot,Free Kick,Normal,Regular Play,False,False,False,0.0,1.0,2.0122748586683814,4.845879509977154,5.291342937024087
29,FIFA World Cup 2018,1,717,Team E,Team X,Player 326,43,50,86.86237355008757,44.22932766663129,0,0.013588578674255457,,Right Foot,Open Play,Normal,From Free Kick,True,True,True,0.0,4.0,1.8644584896114873,1.1897864596862113,30.800169849983604
29,FIFA World Cup 2018,1,718,Team X,Team E,Player 84,8,46,115.02440625607095,37.806269853483975,1,0.5706811289869355,,Left Foot,Open Play,Normal,Regular Play,False,False,False,3.0,0.0,7.152450693713432,2.90966329966729,3.1749867881262803
29,FIFA World Cup 2018,2,719,Team E,Team X,Player 193,83,48,114.58191584243036,47.267460326920556,0,0.2739538072547609,,Right Foot,Open Play,Normal,Regular Play,True,False,True,0.0,0.0,1.8993938506896684,3.4171601458378214,6.014385321522763
29,FIFA World Cup 2018,2,720,Team E,Team X,Player 72,75,0,109.55008604259818,60.287345905252764,0,0.02280773713452216,,Right Foot,Open Play,Normal,Regular Play,False,False,False,3.0,2.0,2.627646071446176,1.3107108567704115,20.13385205978971
29,FIFA World Cup 2018,2,721,Team X,Team E,Player 30,83,51,106.57057029689906,28.775525683023076,0,0.06813111659962387,,Head,Open Play,Normal,Regular Play,False,False,False,0.0,1.0,5.135553654615923,1.0334896146882995,16.156647834617143
29,FIFA World Cup 2018,2,722,Team X,Team E,Player 307,83,37,92.65568112126269,51.48858302763312,0,0.01876980656544802,,Right Foot,Open Play,Normal,From Goal Kick,False,True,True,3.0,1.0,2.623869356889195,2.5032125530118696,24.531613945662432
29,FIFA World Cup 2018,1,723,Team X,Team E,Player 264,8,49,96.24042201976869,42.31754284815956,0,0.030954619041049524,,Right Foot,Open Play,Normal,From Free Kick,True,False,True,2.0,0.0,3.074833059101,5.386131360788767,20.96522457230841
29,FIFA World Cup 2018,1,724,Team E,Team X,Player 123,21,25,109.77689009933673,43.58919907009205,0,0.35392539469393525,,Right Foot,Open Play,Normal,From Corner,False,True,True,1.0,0.0,1.3677974598966882,1.8802042985094052,7.582587643486308
29,FIFA World Cup 2018,1,725,Team E,Team X,Player 260,26,2,105.05020908241156,23.7400544084719,0,0.04493241438280322,,Left Foot,Open Play,Normal,From Free Kick,True,True,True,1.0,2.0,1.4646321924742103,2.0251021047293625,21.712964907888562
29,FIFA World Cup 2018,1,726,Team E,Team X,Player 189,43,11,112.90478581003366,50.791219195456925,0,0.19210572098055606,,Right Foot,Open Play,Normal,From Goal Kick,False,True,False,1.0,0.0,2.2284455294991763,1.7471950946590575,7.6275632749304485
29,FIFA World Cup 2018,1,727,Team E,Team X,Player 370,18,36,116.73029631272327,45.31959246786573,0,0.6055943932288536,,Left Foot,Open Play,Normal,Regular Play,False,True,False,0.0,0.0,1.3541804201889436,3.648782049895157,3.628414902083741
29,FIFA World Cup 2018,2,728,Team E,Team X,Player 117,93,38,112.22147075535192,25.510633464435713,0,0.045768118918135724,,Right Foot,Open Play,Normal,Regular Play,True,False,True,3.0,0.0,10.294269932360582,4.40783940618989,14.124459467103016
29,FIFA World Cup 2018,2,729,Team E,Team X,Player 276,82,18,107.8720471236681,22.37409206364719,0,0.03683998507386642,,Left Foot,Open Play,Normal,From Corner,True,False,True,1.0,1.0,2.7685735400304687,2.4882270138334786,19.25397540953817
29,FIFA World Cup 2018,2,730,Team X,Team E,Player 121,71,34,109.21703661465958,38.798367246283036,0,0.17171546724373954,,Right Foot,Open Play,Normal,Regular Play,True,False,False,2.0,2.0,0.9681121729147576,1.7542011574932252,7.957979202417603
29,FIFA World Cup 2018,1,731,Team X,Team E,Player 59,11,6,110.92830454029666,63.23416637182673,1,0.03639683448530631,,Right Foot,Open Play,Normal,Regular Play,False,True,True,1.0,2.0,1.5969838916824253,0.7371640513143762,26.37865737872562
29,FIFA World Cup 2018,1,732,Team X,Team E,Player 385,30,43,97.56525850427784,52.247502760538886,0,0.01887302334933476,,Head,Open Play,Normal,Regular Play,False,False,False,1.0,2.0,4.682826122068891,1.7651240948997828,23.10752362789824
29,FIFA World Cup 2018,1,733,Team X,Team E,Player 42,8,17,109.84379494501803,53.04382247134259,0,0.08489583935101647,,Right Foot,Open Play,Normal,Regular Play,True,False,True,0.0,1.0,6.690930981418948,2.3051199761131316,13.102028057188596
29,FIFA World Cup 2018,2,734,Team E,Team X,Player 189,57,40,114.89924492073075,42.05891840676735,0,0.6913961475613963,,Right Foot,Free Kick,Normal,Regular Play,False,False,True,0.0,1.0,1.7448545056011913,3.470661971245081,1.7985415689981
29,FIFA World Cup 2018,1,735,Team E,Team X,Player 391,0,53,115.822633839525,59.062205340587454,0,0.057912677175835196,,Right Foot,Open Play,Normal,From Throw In,False,True,False,1.0,2.0,3.362770120574292,2.0738251661859146,17.880000691297255
29,FIFA World Cup 2018,2,736,Team E,Team X,Player 114,70,19,104.3195566451082,52.37299828936425,0,0.03201071125189801,,Left Foot,Open Play,Normal,Regular Play,False,False,False,5.0,0.0,2.3221585922829338,1.3124168242859198,17.683125868781346
29,FIFA World Cup 2018,2,737,Team X,Team E,Player 122,91,15,103.81883150667186,44.48356760963797,0,0.09040297646026281,,Head,Open Play,Normal,Regular Play,False,True,True,1.0,1.0,4.684045761715786,4.228474064319904,12.876988055036472
29,FIFA World Cup 2018,2,738,Team X,Team E,Player 394,92,39,101.03809334140402,33.44939748973643,1,0.08761255696080983,,Left Foot,Open Play,Normal,From Counter,False,True,True,1.0,4.0,2.5830586870959604,0.85638063707585,16.845010221494682
29,FIFA World Cup 2018,1,739,Team E,Team X,Player 387,19,56,106.0668693869025,38.554664838658866,0,0.0621490269904949,,Head,Open Play,Normal,From Corner,True,False,False,3.0,0.0,1.0432728104167248,1.4109559635761033,14.512684045283724
29,FIFA World Cup 2018,2,740,Team E,Team X,Player 200,67,40,111.26748195217209,38.183683848103435,0,0.32478850862758496,,Left Foot,Open Play,Normal,From Throw In,True,False,False,1.0,0.0,0.5110119071761839,1.4351644337737504,4.191625958414045
29,FIFA World Cup 2018,2,741,Team E,Team X,Player 14,53,35,101.6367057239398,31.59327041616447,0,0.027936159923545728,,Head,Open Play,Normal,Regular Play,True,True,True,3.0,1.0,3.485875784406623,3.409561257621414,19.17709253337984
29,FIFA World Cup 2018,1,742,Team X,Team E,Player 338,12,10,100.51393343142595,12.098001051162733,0,0.011309389121048702,,Right Foot,Open Play,Normal,From Throw In,False,True,False,2.0,2.0,3.7140231075013075,1.0102576449372092,32.015300579560105
29,FIFA World Cup 2018,2,743,Team X,Team E,Player 133,76,38,101.10023350272202,52.11935187462205,0,0.05999153834647397,,Right Foot,Free Kick,Normal,From Counter,False,False,True,1.0,1.0,2.35452632493751,4.067870129184813,17.655517148253235
29,FIFA World Cup 2018,2,744,Team X,Team E,Player 156,64,32,104.3506451303499,43.941359831155175,0,0.07020048782016276,,Head,Open Play,Normal,From Throw In,True,False,False,0.0,1.0,4.885506658111145,4.089981224385031,12.08281729856914
29,FIFA World Cup 2018,2,745,Team X,Team E,Player 205,77,33,100.80189713332976,22.206231162806034,0,0.015607811080503776,,Left Foot,Open Play,Normal,From Corner,True,False,False,3.0,0.0,5.218530165179245,3.029043215737639,19.762899070110386
29,FIFA World Cup 2018,2,746,Team X,Team E,Player 74,78,6,109.846142246554,39.5530525104567,0,0.30621943626573755,,Right Foot,Open Play,Normal,From Throw In,True,False,True,0.0,1.0,0.8962786895746969,0.5307504466771797,12.089560492197352
30,UEFA Euro 2020,1,747,Team B,Team T,Player 399,9,1,107.26184140072479,33.13685480138801,0,0.19175667104591468,,Right Foot,Open Play,Normal,Regular Play,False,False,True,0.0,0.0,0.4477552491644561,2.2128520337483146,10.121444704720064
30,UEFA Euro 2020,2,748,Team B,Team T,Player 310,53,37,85.12132510512271,24.011362736230545,0,0.0028180562734241845,,Left Foot,Open Play,Normal,Regular Play,True,False,True,4.0,2.0,1.9722437774493862,3.17616913956696,36.53092559388006
30,UEFA Euro 2020,2,749,Team B,Team T,Player 312,70,30,105.7452974098443,40.93920815674196,0,0.1142916886758359,,Head,Open Play,Normal,From Corner,False,False,True,1.0,0.0,1.45299793924915,2.5290669470235545,12.47552377611399
30,UEFA Euro 2020,2,750,Team T,Team B,Player 86,75,49,111.22572671175259,39.005158383070246,0,0.10985908437275328,,Head,Open Play,Normal,Regular Play,True,False,True,4.0,2.0,1.7644658223946752,1.0426854653018383,5.164218481782546
30,UEFA Euro 2020,1,751,Team B,Team T,Player 269,6,5,105.91163706917173,45.56524240412033,0,0.08771412079702294,,Head,Open Play,Normal,Regular Play,False,False,False,1.0,1.0,3.1076989084136453,1.094585732524321,13.901490943446843
30,UEFA Euro 2020,1,752,Team B,Team T,Player 15,15,24,110.12190377762073,39.25196748236191,0,0.2563237888773027,,Head,Open Play,Normal,Regular Play,False,True,False,1.0,2.0,5.09587469484929,1.0557860389515994,8.876303596294314
30,UEFA Euro 2020,1,753,Team B,Team T,Player 205,41,7,81.60455454768486,18.061323440747834,0,0.0008534990189277172,,Head,Open Play,Normal,Regular Play,False,False,True,4.0,5.0,1.4689673245574475,1.5539239285825766,45.18478326818208
30,UEFA Euro 2020,2,754,Team T,Team B,Player 311,47,16,109.97236315212582,52.86795896561002,0,0.08951737450006977,,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,2.0,3.9632375246610816,1.9340515960062574,16.7784022994707
30,UEFA Euro 2020,1,755,Team T,Team B,Player 74,28,23,106.81270951891413,41.264726931188534,0,0.19828208679749623,,Right Foot,Corner,Normal,Regular Play,False,False,False,1.0,1.0,4.702242273308958,3.2574270328980215,12.926063615891206
30,UEFA Euro 2020,1,756,Team B,Team T,Player 250,1,43,118.3447306462472,28.71355495049095,0,0.061759453356644754,,Right Foot,Open Play,Normal,From Goal Kick,True,False,False,3.0,0.0,4.09845014045077,1.3105690312102005,10.131836597533043
30,UEFA Euro 2020,2,757,Team B,Team T,Player 85,54,36,94.14309849331451,29.075999007603706,0,0.009293137150693222,,Head,Open Play,Normal,Regular Play,True,True,False,3.0,2.0,1.8358933016498995,2.2922005572010713,26.55961677537623
30,UEFA Euro 2020,1,758,Team B,Team T,Player 3,35,25,116.57073296900893,23.175079593092526,0,0.056058654931479275,,Right Foot,Open Play,Normal,From Free Kick,True,False,False,0.0,1.0,2.2640496478169125,3.553875205859735,14.25508938985396
30,UEFA Euro 2020,1,759,Team T,Team B,Player 270,8,23,90.19776462367744,44.812331692689135,0,0.008455824305873272,,Other,Free Kick,Normal,From Throw In,True,True,False,4.0,4.0,0.9873831822975166,4.26279257947874,28.862025490358818
30,UEFA Euro 2020,2,760,Team T,Team B,Player 197,87,5,118.3877874010859,34.00954497347631,0,0.22419469561254574,,Head,Open Play,Normal,From Corner,False,False,False,1.0,0.0,1.795408458973823,3.7676993464034267,3.9305699326919186
30,UEFA Euro 2020,2,761,Team B,Team T,Player 354,91,34,93.5162921924802,29.971527839184436,1,0.0431399798118706,,Left Foot,Open Play,Normal,From Corner,False,True,True,0.0,1.0,1.1177642489514887,1.735516053994189,25.441101102500276
30,UEFA Euro 2020,1,762,Team T,Team B,Player 32,15,49,96.44684125420729,41.62544318732471,0,0.0752855722823682,,Right Foot,Open Play,Normal,From Counter,False,True,False,1.0,1.0,1.0142289197128997,3.4675869112346343,19.00620372414842
30,UEFA Euro 2020,2,763,Team B,Team T,Player 325,65,16,114.31109123203684,53.371463605711256,1,0.07973230917985347,,Right Foot,Open Play,Normal,From Throw In,True,True,False,2.0,1.0,2.350560405919552,1.2664099508768463,11.238548195487077
30,UEFA Euro 2020,1,764,Team T,Team B,Player 114,23,48,114.0976482375039,33.1211564178322,1,0.36644675265344767,,Right Foot,Open Play,Normal,Regular Play,False,False,False,0.0,0.0,2.2918477605724386,0.5523274339835931,10.438402670119034
30,UEFA Euro 2020,2,765,Team T,Team B,Player 362,53,43,110.50568369045986,35.7290482138917,1,0.23863163102669582,,Left Foot,Open Play,Normal,From Corner,False,False,False,2.0,1.0,4.812479844506005,3.110944463359311,7.104898826605625
30,UEFA Euro 2020,2,766,Team T,Team B,Player 326,55,42,93.24820884615639,32.361099548034716,0,0.025932854587316655,,Right Foot,Open Play,Normal,From Counter,False,False,False,2.0,2.0,2.0826559656481223,1.6747590716970087,28.153565195121594
30,UEFA Euro 2020,1,767,Team B,Team T,Player 362,33,6,114.61060206920254,42.62642752738911,0,0.6171786883460392,,Right Foot,Open Play,Normal,Regular Play,False,False,False,0.0,2.0,1.5941730394864713,2.5204960002438144,2.5490369587024713
30,UEFA Euro 2020,1,768,Team B,Team T,Player 181,29,44,78.03385224377331,49.12929947662997,0,0.0023609983177898483,,Left Foot,Open Play,Normal,Regular Play,False,False,True,3.0,4.0,3.6334162915394224,2.8270670975916636,41.298532025234074
30,UEFA Euro 2020,2,769,Team B,Team T,Player 40,73,4,108.18598004043659,26.710067457507144,0,0.11276942965969779,,Right Foot,Open Play,Normal,Regular Play,False,True,False,1.0,0.0,1.843836815909296,4.826230650808416,11.768484188288332
30,UEFA Euro 2020,1,770,Team B,Team T,Player 235,33,18,94.22980552278433,42.9097776411908,0,0.045203732609655864,,Left Foot,Open Play,Normal,From Free Kick,False,False,True,0.0,1.0,2.330795576910582,2.091678794918007,24.75225812556273
30,UEFA Euro 2020,1,771,Team T,Team B,Player 29,37,59,109.69944529252348,20.880554111772902,0,0.030598025862672247,,Left Foot,Open Play,Normal,Regular Play,True,False,True,0.0,4.0,3.410185342313812,2.1049435367485314,18.82851391494755
30,UEFA Euro 2020,2,772,Team B,Team T,Player 30,89,52,106.90975631914165,42.06934467966404,0,0.24363863158830537,,Right Foot,Open Play,Normal,From Counter,False,False,True,1.0,0.0,1.457238126187052,3.286905948181708,10.576560614860382
30,UEFA Euro 2020,1,773,Team B,Team T,Player 238,20,27,102.37620285435432,49.086163872450484,0,0.12589152047914529,,Right Foot,Open Play,Normal,From Goal Kick,False,True,True,0.0,0.0,5.441241849874328,3.995637651371439,15.843544876753766
30,UEFA Euro 2020,2,774,Team T,Team B,Player 86,79,54,109.17122505322365,21.771468493108724,1,0.07087319923298693,,Right Foot,Open Play,Normal,Regular Play,False,True,True,0.0,2.0,1.364596074965058,4.171192778170675,17.805757485748913
31,FIFA World Cup 2022,2,775,Team R,Team U,Player 130,65,33,113.62069705967541,23.702082410335528,0,0.061241652309472004,,Left Foot,Open Play,Normal,Regular Play,True,True,False,2.0,0.0,1.4037046060842377,2.849015201696305,16.964852506922263
31,FIFA World Cup 2022,1,776,Team R,Team U,Player 314,24,39,114.20417233206622,36.51819436345311,0,0.5677042959596865,,Right Foot,Open Play,Normal,From Corner,False,False,False,0.0,1.0,0.3506900655438137,1.053524808506633,5.725473224958983
31,FIFA World Cup 2022,2,777,Team U,Team R,Player 137,63,50,107.26309528258899,45.105829770892505,1,0.1461332346549155,,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,1.0,0.7501789705975208,3.424380948585493,12.99526674976363
31,FIFA World Cup 2022,2,778,Team R,Team U,Player 274,47,37,97.74715716966422,41.07556900138431,0,0.028079793826772375,,Head,Open Play,Normal,Regular Play,True,False,True,0.0,2.0,0.7783632241610247,3.9706858272581638,19.00634722352311
31,FIFA World Cup 2022,1,779,Team R,Team U,Player 251,8,41,111.62339835829127,41.32413431885947,0,0.3304895284166851,,Head,Open Play,Normal,Regular Play,False,True,False,0.0,4.0,3.5469795680731275,2.4957818501718076,6.273600072695808
31,FIFA World Cup 2022,1,780,Team R,Team U,Player 328,4,57,103.51336822035523,29.432221355768668,0,0.08191541023645686,,Left Foot,Corner,Normal,From Corner,False,False,True,1.0,0.0,2.7836681959803737,1.6574059562893297,18.89052202293373
31,FIFA World Cup 2022,1,781,Team R,Team U,Player 79,21,8,95.35602337862984,54.16440118968372,0,0.0068183058120465465,,Right Foot,Open Play,Normal,From Free Kick,False,False,True,6.0,3.0,1.0518030013005952,1.9893913669628458,24.285536231661062
31,FIFA World Cup 2022,2,782,Team R,Team U,Player 148,47,2,109.34025702413827,54.32380700350464,0,0.08323051724366494,,Right Foot,Open Play,Normal,From Counter,False,False,False,1.0,2.0,1.9966931512204051,3.576203775827059,14.14908073125629
31,FIFA World Cup 2022,1,783,Team R,Team U,Player 366,41,19,115.35428023719123,43.1732999276947,1,0.6441516304714161,,Left Foot,Open Play,Normal,Regular Play,False,False,True,1.0,0.0,1.897636877615363,1.2266476382466347,4.896551045457697
31,FIFA World Cup 2022,1,784,Team U,Team R,Player 23,3,5,107.91979188295441,34.569414716815864,0,0.23053874088776713,,Right Foot,Open Play,Normal,From Counter,False,False,False,1.0,0.0,1.7932787967547656,0.7868333166965678,9.951824360755996
31,FIFA World Cup 2022,1,785,Team R,Team U,Player 367,44,49,93.98608416731787,37.41396707928389,0,0.04454081544510478,,Left Foot,Open Play,Normal,From Free Kick,False,False,False,0.0,1.0,0.3238916540559212,0.9365933042949326,25.816480042082127
31,FIFA World Cup 2022,2,786,Team R,Team U,Player 265,53,28,111.28004836631557,44.33466097984739,0,0.2089220887576322,,Left Foot,Open Play,Normal,Regular Play,True,False,False,2.0,1.0,1.230332693417671,5.323119619773486,5.617052183864136
31,FIFA World Cup 2022,2,787,Team U,Team R,Player 69,68,13,104.31727866020061,39.89264061404314,0,0.12698604874565544,,Right Foot,Open Play,Normal,From Corner,True,False,False,0.0,1.0,1.3525740659836096,2.483728992574926,12.396351446308781
31,FIFA World Cup 2022,2,788,Team R,Team U,Player 304,79,45,110.08731580515288,57.74843977993371,0,0.03998066401461938,,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,4.0,2.4797891734994892,2.182124735316063,18.81373808929994
31,FIFA World Cup 2022,2,789,Team R,Team U,Player 187,66,22,91.84573447915395,40.3477535034352,0,0.015486546022910958,,Left Foot,Corner,Normal,Regular Play,False,False,False,3.0,3.0,1.5513902114795823,0.25262315665447366,29.84811348091856
31,FIFA World Cup 2022,1,790,Team R,Team U,Player 370,44,19,91.4093752307841,47.84809037072729,0,0.01555776452442589,,Right Foot,Open Play,Normal,From Corner,False,False,True,2.0,3.0,3.917740035340825,0.1,30.140614166740946
31,FIFA World Cup 2022,2,791,Team U,Team R,Player 322,73,34,117.87238466147184,45.083736016798184,1,0.6314489832891002,,Left Foot,Open Play,Normal,From Corner,False,True,False,0.0,0.0,2.083758394012616,0.8329140467774796,2.496674276974936
31,FIFA World Cup 2022,1,792,Team U,Team R,Player 112,14,45,102.70963216140015,37.06720396382596,0,0.08887977397975995,,Right Foot,Open Play,Normal,From Throw In,True,True,False,1.0,3.0,1.0296213990516188,3.954892517277327,16.041786150428948
31,FIFA World Cup 2022,2,793,Team R,Team U,Player 223,93,42,116.6718341015647,44.58946899861483,0,0.5169923818794164,,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,2.769107443128505,3.56965452666977,2.429797457489705
31,FIFA World Cup 2022,1,794,Team R,Team U,Player 395,14,10,96.14662145505959,47.34729233898585,0,0.020942735123569513,,Right Foot,Free Kick,Normal,Regular Play,False,False,True,2.0,5.0,1.505867521669268,2.6028667302895423,18.905811127098254
31,FIFA World Cup 2022,2,795,Team R,Team U,Player 140,81,37,114.68370320251857,39.511533468819,0,0.6943807831212052,,Right Foot,Open Play,Normal,From Counter,True,False,True,0.0,1.0,1.5125374189947394,1.9825082060885761,1.964564016433081
31,FIFA World Cup 2022,2,796,Team U,Team R,Player 34,84,24,111.4938232045173,25.709020068652624,0,0.07011412345348386,,Left Foot,Open Play,Normal,From Corner,True,False,True,1.0,0.0,2.0054244777854433,2.1678770786684467,14.579664724183111
31,FIFA World Cup 2022,2,797,Team R,Team U,Player 17,94,24,105.91874466504507,52.19610343895485,0,0.07093681971778777,,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,2.0,2.754310256073828,5.162457357420878,15.747655187316001
31,FIFA World Cup 2022,1,798,Team U,Team R,Player 18,19,53,115.22894312290083,52.629679160221364,0,0.10360135570262843,,Right Foot,Open Play,Normal,Regular Play,False,True,False,2.0,2.0,0.2,2.053102534489015,8.984706896744743
31,FIFA World Cup 2022,1,799,Team U,Team R,Player 181,36,4,114.86445953477289,32.40241065697913,0,0.13977798157872778,,Head,Open Play,Normal,Regular Play,False,False,True,2.0,1.0,1.5651284738678573,2.004189060232354,8.391085395600912
31,FIFA World Cup 2022,1,800,Team U,Team R,Player 126,9,13,118.22486413595834,28.497767991725592,0,0.18055284274828987,,Left Foot,Open Play,Normal,From Counter,False,True,True,1.0,0.0,3.160847517521313,2.2734749738480993,9.317978564644417
31,FIFA World Cup 2022,2,801,Team R,Team U,Player 156,63,53,105.00931467767347,35.45482251726845,0,0.062475190822484886,,Head,Open Play,Normal,Regular Play,False,False,True,2.0,2.0,6.411496384286939,1.5970484750164236,15.72717869888841
31,FIFA World Cup 2022,2,802,Team U,Team R,Player 58,58,19,116.79394065590627,46.39958487750584,0,0.2806661019254255,,Left Foot,Open Play,Normal,From Counter,True,False,True,2.0,0.0,1.7302784445657768,5.038202988451708,2.4462275277611263
32,UEFA Euro 2024,2,803,Team N,Team A,Player 193,95,33,105.64410462606659,43.804596043742485,0,0.14489439159956854,,Other,Open Play,Normal,From Throw In,False,True,True,3.0,0.0,5.708221751684044,2.410954971404736,11.738185931049731
32,UEFA Euro 2024,1,804,Team N,Team A,Player 119,32,37,101.09994077825876,42.15808624619819,0,0.07181057991062473,,Left Foot,Open Play,Normal,Regular Play,False,False,False,2.0,1.0,4.10858047579357,1.4566077295482265,17.755227879537763
